2,2,7,0.5
2,3,7,0.5
2,4,7,0.5
2,5,7,0.5
2,6,7,0.5
2,7,7,0.578125
2,8,7,0.5373869836401103
2,9,7,0.617187500000008
2,10,7,0.55026773021752
2,11,7,0.600938684405611
2,12,7,0.5574691499588657
2,13,7,0.5981522262803552
2,14,7,0.5792100421432199
2,15,7,0.6011343514512981
2,16,7,0.5893716230724775
2,17,7,0.5972102163805
2,18,7,0.5850836081215947
2,19,7,0.5952067058337579
2,20,7,0.5861214552091271
2,21,7,0.607215902602579
2,22,7,0.5880368488593545
2,23,7,0.6133744891864431
2,24,7,0.586266242567238
2,25,7,0.6025166280291803
2,26,7,0.585795038589469
2,27,7,0.6017900083358303
2,28,7,0.5918005613907533
2,29,7,0.6047456070052245
2,30,7,0.5947568809033414
2,31,7,0.6013218508567988
2,32,7,0.5903600076358898
2,33,7,0.599590499605243
2,34,7,0.5910991959211367
2,35,7,0.6088331726980503
2,36,7,0.592761764737866
2,37,7,0.6121175996250536
2,38,7,0.5911186423683741
2,39,7,0.603502799585654
2,40,7,0.5904921524881004
2,41,7,0.603404702475954
2,42,7,0.5954999212855688
2,43,7,0.6061197009732501
2,44,7,0.5972551449445495
2,45,7,0.6030683407276566
2,46,7,0.593170154123476
2,47,7,0.6015476414204419
2,48,7,0.5938124525104991
2,49,7,0.6092755086114375
2,50,7,0.5952900928698776
2,51,7,0.6114870981543192
2,52,7,0.5937933027487394
2,53,7,0.6041642794807982
2,54,7,0.5931414398883508
2,55,7,0.6043297752890362
2,56,7,0.5975413719782814
2,57,7,0.6068394015103725
2,58,7,0.5987755029322344
2,59,7,0.6040609948150061
2,60,7,0.5949929262705398
2,61,7,0.602693042565192
2,62,7,0.5955816501624744
2,63,7,0.6094461239155716
2,64,7,0.5969262636339663
2,65,7,0.6111042040889654
2,66,7,0.5955483803449612
2,67,7,0.6046411912513562
2,68,7,0.5949044269418602
2,69,7,0.6049383289850766
2,70,7,0.5988812656156034
2,71,7,0.6072813959995127
2,72,7,0.5998260871173748
2,73,7,0.6047123945497573
2,74,7,0.5962999820638957
2,75,7,0.6034598731183276
2,76,7,0.5968518004161503
2,77,7,0.6095224198054232
2,78,7,0.5980965595254778
2,79,7,0.6108460835477595
2,80,7,0.5968136873638884
2,81,7,0.605004186647504
2,82,7,0.5961870575073098
2,83,7,0.6053736963627895
2,84,7,0.599846553037556
2,85,7,0.6075801806236408
2,86,7,0.6006083449364564
2,87,7,0.6051784817670388
2,88,7,0.597298556154824
2,89,7,0.6040163713657661
2,90,7,0.5978203552904341
2,91,7,0.6095591186329272
2,92,7,0.5989854497774978
2,93,7,0.6106562996597208
2,94,7,0.5977810610186094
2,95,7,0.605292623511327
2,96,7,0.5971751578682173
2,97,7,0.6057039471448508
2,98,7,0.6005838970896802
2,99,7,0.6077955687238406
2,100,7,0.601219231611841
2,101,7,0.6055320755294663
2,102,7,0.5980943117938211
2,103,7,0.6044452655489032
2,104,7,0.5985908814137939
2,105,7,0.6095786704115845
2,106,7,0.5996906121745369
2,107,7,0.6105125202496827
2,108,7,0.5985504390036382
2,109,7,0.6055272495264187
2,110,7,0.5979655354689344
2,111,7,0.6059653715963615
2,112,7,0.6011708467820124
2,113,7,0.6079581957109356
2,114,7,0.6017162985965605
2,115,7,0.6058112513523821
2,116,7,0.5987414462731147
2,117,7,0.6047819090734292
2,118,7,0.599222547905931
2,119,7,0.6095824769162329
2,120,7,0.6002673975207116
2,121,7,0.6103999995503792
2,122,7,0.5991834876793172
2,123,7,0.6057240343016099
2,124,7,0.5986166360955736
2,125,7,0.606175793137807
2,126,7,0.6016526710377194
2,127,7,0.6080852463234088
2,128,7,0.6021289982681117
2,129,7,0.6060333170762595
2,130,7,0.5992895420024771
2,131,7,0.6050594625076907
2,132,7,0.5997525119985962
2,133,7,0.6095813631733089
2,134,7,0.6007496789358872
2,135,7,0.6103078630307961
2,136,7,0.5997138743669289
2,137,7,0.6058916729872069
2,138,7,0.599167589189573
2,139,7,0.6063517635793924
2,140,7,0.6020616342787822
2,141,7,0.6081872929217205
2,142,7,0.6024773722217707
2,143,7,0.6062306330304027
2,144,7,0.5997607716740199
2,145,7,0.6052915616715591
2,146,7,0.6002088494599355
2,147,7,0.6095783610128022
2,148,7,0.6011648587798344
2,149,7,0.6102283912177636
2,150,7,0.6001727269526698
2,151,7,0.6060387506911465
2,152,7,0.5996371177938112
2,153,7,0.6065013942316935
2,154,7,0.6024010159372141
2,155,7,0.608271035503101
2,156,7,0.6027813029500434
2,157,7,0.6063818770396319
2,158,7,0.600162874446577
2,159,7,0.605491353701286
2,160,7,0.6005984754906954
2,161,7,0.6095779038181198
2,162,7,0.6015224407985903
2,163,7,0.6101633950360781
2,164,7,0.600562712404688
2,165,7,0.6061636570676076
2,166,7,0.6000469338276683
2,167,7,0.6066307383786067
2,168,7,0.6027008817579983
2,169,7,0.6083409910597581
2,170,7,0.6030519506479642
2,171,7,0.6065182189473647
2,172,7,0.6005245017812315
2,173,7,0.6056616549182792
2,174,7,0.6009438663229748
2,175,7,0.6095714380620105
2,176,7,0.6018363061977205
2,177,7,0.6101156825562573
2,178,7,0.6009096238472447
2,179,7,0.606276304739991
2,180,7,0.6004074404368328
2,181,7,0.6067452467469762
2,182,7,0.6029656028005218
2,183,7,0.6084003039336807
2,184,7,0.6032798507543928
2,185,7,0.6066391087704123
2,186,7,0.6008366637097546
2,187,7,0.6058134188422193
2,188,7,0.6012501761318133
2,189,7,0.6095616016418507
2,190,7,0.602114906996256
2,191,7,0.6100583959166659
2,192,7,0.6012241131541822
2,193,7,0.6063858214208145
2,194,7,0.6007291246763167
2,195,7,0.6068414231303857
2,196,7,0.6031976455303467
2,197,7,0.6084512302172629
2,198,7,0.6034925685058199
2,199,7,0.6067461317048004
2,200,7,0.6011230618322395
2,201,7,0.6059451878443578
3,3,7,0.5
3,4,7,0.5
3,5,7,0.5
3,6,7,0.578125
3,7,7,0.5285053544911491
3,8,7,0.6171874999999215
3,9,7,0.5407633289139523
3,10,7,0.6014730086509195
3,11,7,0.5502469911959158
3,12,7,0.5976849934263102
3,13,7,0.5670044429221016
3,14,7,0.5940272610578006
3,15,7,0.5780670989716985
3,16,7,0.5953972819352745
3,17,7,0.5843101677637071
3,18,7,0.5951976657926278
3,19,7,0.5841684370837298
3,20,7,0.5982665257859748
3,21,7,0.5836187091969468
3,22,7,0.608007181126914
3,23,7,0.5850398303672052
3,24,7,0.6028653781826506
3,25,7,0.5847256867910876
3,26,7,0.6008502808704318
3,27,7,0.5859248976658596
3,28,7,0.5983491613094866
3,29,7,0.58998927139017
3,30,7,0.5994167333944052
3,31,7,0.5900026806133661
3,32,7,0.5994838302233568
3,33,7,0.5894592095441281
3,34,7,0.6012362387762407
3,35,7,0.5887449949735255
3,36,7,0.6083863620554342
3,37,7,0.5897923722280665
3,38,7,0.6036071109317688
3,39,7,0.5895940352267443
3,40,7,0.6023944972654605
3,41,7,0.5905493675689655
3,42,7,0.6003838040645532
3,43,7,0.5936627078076195
3,44,7,0.6012340127417164
3,45,7,0.5929091247641374
3,46,7,0.6014213737630466
3,47,7,0.5923474752321607
3,48,7,0.6025943700924437
3,49,7,0.5916968584973146
3,50,7,0.6085306932776836
3,51,7,0.5924982027569194
3,52,7,0.6041440514500851
3,53,7,0.5923622485410731
3,54,7,0.6033343775853512
3,55,7,0.5931735065885781
3,56,7,0.6016102783248718
3,57,7,0.5957701349374056
3,58,7,0.6023188964023203
3,59,7,0.5947792544991789
3,60,7,0.6025658109961572
3,61,7,0.5942436660732728
3,62,7,0.6034167271655045
3,63,7,0.5936681459848241
3,64,7,0.6086075545632029
3,65,7,0.5943017949792267
3,66,7,0.6045554172642157
3,67,7,0.5942077102557853
3,68,7,0.6039759022131206
3,69,7,0.5949244791724757
3,70,7,0.6024462586451992
3,71,7,0.597187787677459
3,72,7,0.6030573929649699
3,73,7,0.5961136046987209
3,74,7,0.6033358625133687
3,75,7,0.5956094874419358
3,76,7,0.6039839141926491
3,77,7,0.5951077713506032
3,78,7,0.6086568863126405
3,79,7,0.5956203714459611
